contDisplayName,year,pID,name,score,contentStyle
纪实,2022,740176107,追寻贺龙元帅,8.2,人物 历史
纪实,2022,741078727,荣宝斋,9.1,人文 历史
纪实,2022,741651523,遇鉴文明,9.1,人文 社会
纪实,2022,741766632,阿拉申花,8.2,人文 社会
纪实,2022,741896990,大美中国·春天系列,9.0,自然 人文
纪实,2022,741905132,大美中国·夏天系列,9.0,自然 人文
纪实,2022,742689592,红色烙印：革命文物的故事,9.1,人文 历史
纪实,2022,743561947,上海共青森林公园樱花季VR全景航拍（VR全景）,7.8,自然 旅游
纪实,2022,743562061,内蒙呼和浩特席力图召（VR全景）,7.8,旅游 自然
纪实,2022,743562103,内蒙呼和浩特大召无量寺（VR全景）,7.8,自然 旅游
纪实,2022,743562104,延安杨家岭革命圣地（VR全景）,7.8,自然 旅游
纪实,2022,743562222,上海崇明岛高尔夫球场VR全景航拍（VR全景）,7.8,自然 旅游
纪实,2022,743562227,上海长江口VR全景航拍（VR全景）,7.8,自然 旅游
纪实,2022,743636614,端牢中国饭碗,9.2,社会 人文
纪实,2022,744891821,他们与天地永存第二季,9.5,人物 人文
纪实,2022,745204078,这里的咖啡有点甜,7.8,人文 社会
纪实,2022,745592349,国乐的侧脸,8.7,人文 艺术
纪实,2022,745890420,非遗里的中国故事,7.6,地理 人文
纪实,2022,746178513,与象同行,9.1,自然 动物
纪实,2022,746294991,信仰的光芒：白山黑水十四年,9.2,历史 军事
纪实,2022,746296244,超级装备第二季,8.9,科技
纪实,2022,746296544,夏天的故事,9.1,社会 人物
纪实,2022,746297160,超级古兵器,8.9,人文 人物
纪实,2022,746574629,为了更美好的生活,9.2,人文 社会
纪实,2022,746632794,上海古建荟萃：嘉定古城VR全景航拍（VR全景）,7.6,自然
纪实,2022,746632795,尽情挥杆：上海崇明岛揽海高尔夫球场VR全景航拍（VR全景）,7.4,自然
纪实,2022,746632860,虎跑梦泉：杭州虎跑公园VR全景航拍（VR全景）,7.5,自然 旅游
纪实,2022,746632863,上海也有东湖：崇明岛东湖VR全景航拍（VR全景）,8.0,自然 地理
纪实,2022,746632867,钱塘盛景：杭州钱江新城万豪酒店绿地VR全景航拍（VR全景）,7.5,自然 旅游
纪实,2022,746632872,瀛洲文脉：崇明文庙VR全景航拍（VR全景）,7.5,历史 旅游 人文
纪实,2022,746632876,梦回盛唐：上海宝山寺VR全景航拍（VR全景）,7.1,历史 人文 旅游
纪实,2022,746632945,海天一线：上海与南通交汇处江景VR全景航拍（VR全景）,8.0,自然 地理
纪实,2022,746933945,典籍里的中国第二季,9.0,历史 人物 人文
纪实,2022,746980859,锻造雄师向复兴,9.2,军事
纪实,2022,747082065,“远征星海，三十而立”中国载人航天30周年特别节目,8.1,社会 科技
纪实,2022,747100746,征程,9.2,社会
纪实,2022,747123289,开天·“一大”本,8.2,历史
纪实,2022,747300964,鹤舞长江,8.7,人文 社会
纪实,2022,747435355,雄安，雄安,8.0,人文 社会
纪实,2022,747518977,追光,9.2,军事 人文
纪实,2022,747584007,大师列传·2022,8.8,人文 艺术 人物
纪实,2022,747590558,领航,8.6,社会
纪实,2022,747626269,村庄十年,8.7,社会
纪实,2022,747719011,乡村振兴中国行,8.6,社会 人文
纪实,2022,747719350,脱贫之后再出发,8.6,人文 社会
纪实,2022,747765808,非凡十年：我们的时光之旅,8.1,社会 人文
纪实,2022,747765811,我是一线党代表,8.3,人物 社会
纪实,2022,747790477,我和我的新时代,8.8,人文 社会
纪实,2022,747834262,非凡十年·我的环保故事,8.0,社会 人物 自然
纪实,2022,748089279,“跟着VR游江南”之宁波三江口全景航拍（VR全景）,8.2,人文 旅游
纪实,2022,748089302,“跟着VR游江南”之宁波梅山湾全景航拍（VR全景）,8.5,人文 旅游
纪实,2022,748089303,“跟着VR游江南”之宁波五磊山全景航拍（VR全景）,8.1,人文 旅游
纪实,2022,748089305,“跟着VR游江南”之宁波东钱湖小普陀全景航拍（VR全景）,8.2,人文 旅游
纪实,2022,748089309,“跟着VR游江南”之宁波杜湖全景航拍（VR全景）,8.3,旅游 自然
纪实,2022,748089385,“跟着VR游江南”之宁波天童寺全景航拍（VR全景）,8.5,人文 旅游
纪实,2022,748089389,世界生态岛：上海崇明田园风光VR全景航拍（VR全景）,8.3,自然 旅游
纪实,2022,748089392,骑行圣地：上海崇明自行车公园VR全景航拍（VR全景）,8.3,自然 旅游
纪实,2022,748089394,上海青浦新地标：淀山湖彩虹桥VR全景航拍（VR全景）,8.3,自然 旅游
纪实,2022,748089468,江海之间：上海崇明南门老县城江滩VR全景航拍（VR全景）,8.3,自然 旅游
纪实,2022,748103220,这十年,9.1,社会 人文
纪实,2022,748200912,不负绿水青山：木里矿区非法采煤整治始末,8.7,自然 人文 社会
纪实,2022,748226504,中国大区域,9.2,社会
纪实,2022,748536053,中国移动通信·这十年,7.5,社会 科技
纪实,2022,748555304,中国移动通信·这十年（所长林超版）,8.1,科技 社会
纪实,2022,748797967,我与星空有个约会,8.5,科技 社会
纪实,2022,748814999,良渚,9.2,历史 人文
纪实,2022,748815065,大国建造第二季,9.2,人文 科技
纪实,2022,748970138,走向空天一体的新技术,7.5,军事 科技
纪实,2022,748970182,护卫舰传奇,7.5,军事 科技
纪实,2022,748970194,战机的翅膀,7.5,军事 科技
纪实,2022,748970245,坦克新概念技术,7.5,军事 科技
纪实,2022,748970247,战斗机新定义,7.5,军事 科技
纪实,2022,748970310,导弹的进化之路,7.5,军事 科技
纪实,2022,749578426,航拍中国第四季,9.1,地理 人文 旅游 自然
纪实,2022,749598133,中国湿地,9.0,地理 自然
纪实,2022,750040392,沸腾卡塔尔（咪咕独家版）,8.2,人文 社会
纪实,2022,750421242,樱桃与竹,7.9,人文 社会
纪实,2022,750591402,“跟着VR游江南”之宁波东钱湖陶公岛全景航拍（VR全景）,7.8,旅游 自然
纪实,2022,750591454,迎世界杯VR特别节目：上海浦东足球场全景航拍(VR全景),8.2,社会
纪实,2022,750591456,全球海拔最低酒店：上海佘山世茂深坑酒店全景航拍（VR全景）,8.2,人文
纪实,2022,750591462,迎世界杯VR特别节目：上海虹口足球场全景航拍(VR全景),8.2,社会
纪实,2022,750591466,繁华中的宁静：上海静安寺全景航拍（VR全景）,8.2,人文 旅游
纪实,2022,750591513,一镇连吴越：上海枫泾古镇全景航拍（VR全景）,8.2,人文 历史 旅游
纪实,2022,750591646,“跟着VR游江南”之宁波月湖全景航拍（VR全景）,7.8,人文 历史 自然 旅游
纪实,2022,750591654,“跟着VR游江南”之宁波老外滩全景航拍（VR全景）,7.8,人文 旅游
纪实,2022,750591657,城市绿肺：上海普陀万里中央公园VR全景航拍（VR全景）,7.8,人文 旅游 自然
纪实,2022,750591709,“跟着VR游江南”之宁波九龙湖全景航拍（VR全景）,7.6,人文 旅游 自然
纪实,2022,750743640,曼联：为了荣誉,7.6,人物
纪实,2022,750789837,路过你的世界,8.8,社会 人文
纪实,2022,751534306,史诗女武将·妇好,8.1,人物 历史
纪实,2022,751534389,史诗女武将·妇好（国际版）,8.1,历史 人物
纪实,2022,751567892,无声的功勋第二季,9.1,历史 人物 军事
纪实,2022,751567903,大美中国秋天系列,9.0,自然
纪实,2022,751567995,世界杯掠影,7.4,社会 人物
纪实,2022,752168228,沸腾卡塔尔（3D）,8.2,社会 人文
纪实,2022,754157700,云冈,9.1,历史 人文 艺术
纪实,2022,754157702,攀登者,9.2,人物 冒险 自然
纪实,2022,755211954,合肥“小马尔代夫”：天鹅湖VR全景航拍（VR全景）,7.5,自然 旅游
纪实,2022,755212039,国内最美的植物园之一：合肥植物园VR全景航拍（VR全景）,7.5,自然 旅游
纪实,2022,755212041,合肥户外网红打卡地：大蜀山VR全景航拍（VR全景）,7.3,自然 人文 旅游
纪实,2022,755212160,“沪上名刹系列”之上海青浦报国寺VR全景航拍（VR全景）,7.3,自然 历史 旅游
纪实,2022,755212162,“沪上名刹系列”之上海真如寺VR全景航拍（VR全景）,7.3,自然 旅游 历史
纪实,2022,755212168,“沪上名刹系列”之上海松江西林禅寺VR全景航拍（VR全景）,7.2,自然 历史 旅游
纪实,2022,755212248,“沪上名刹系列”之上海金山东林寺VR全景航拍（VR全景）,7.4,自然 历史 旅游
纪实,2022,755212311,“沪上名刹系列”之上海奉贤东海观音寺VR全景航拍（VR全景）,7.4,自然 历史 旅游
纪实,2022,755212315,“沪上名刹系列”之上海静安寺VR全景航拍（VR全景）,7.4,自然 历史 旅游
纪实,2022,755212390,旧貌新颜：杭州钱塘江之江路滨江风光VR全景航拍（VR全景）,7.3,自然
纪实,2022,755675693,冰冻星球2,9.4,自然 动物
纪实,2022,755679136,冰冻星球2迷你剧,9.4,自然 动物
纪实,2022,755699787,冰冻星球2（普通话）,9.4,自然 动物
纪实,2022,755746048,冰冻星球2（粤语）,9.4,自然 动物
纪实,2022,757019067,冰冻星球2导赏篇,9.4,自然 动物
纪实,2022,757526209,沙海之上：敦煌和威尼斯,9.3,历史 人文 艺术
纪实,2022,757656645,大国基石,9.1,社会 科技
纪实,2022,757886643,一槌定音（2023）,8.0,人文 艺术 文物
纪实,2022,758788075,范蠡西施隐居处：无锡蠡湖VR全景航拍（VR全景）,7.3,自然 旅游
纪实,2022,758788082,吴中第一名胜：苏州虎丘VR全景航拍（VR全景）,7.5,社会 旅游 历史
纪实,2022,758788086,世界最高的青铜佛像：无锡灵山大佛VR全景航拍（VR全景）,7.3,人文 旅游
纪实,2022,758788194,眺望八百里巢湖：安徽巢湖观音禅寺VR全景航拍（VR全景）,7.5,旅游 社会
纪实,2022,758788199,古城新颜：苏州金鸡湖VR全景航拍（VR全景）,7.6,社会 旅游 自然
纪实,2022,758788352,世界第三高摩天轮：“南昌之星”摩天轮VR全景航拍（VR全景）,7.5,社会 自然
纪实,2022,758788353,一湾秀水：南昌岭秀湖VR全景航拍（VR全景）,7.5,社会 自然 旅游
纪实,2022,758788356,国内唯一F1赛车场：上海国际赛车场VR全景航拍（VR全景）,7.5,社会
纪实,2022,758788442,上海最大商场：环球港VR全景航拍（VR全景）,7.4,社会
纪实,2022,758788456,漫游童话世界：上海迪士尼度假区VR全景航拍（VR全景）,7.4,社会 旅游
纪实,2022,759587052,《如果国宝会说话》跨年特别呈现,9.2,历史 人文 文物
纪实,2022,760234453,致敬历史：电视剧《破晓东方》幕后纪实,8.1,人物 艺术
纪实,2022,760410332,捕鸟蛛（VR全景）,7.6,自然 动物
纪实,2022,760412671,阿尔卑斯羱羊（VR全景）,7.3,自然 探险 动物
纪实,2022,760412679,非洲野犬（VR全景）,7.2,探险 动物 自然
纪实,2022,760412686,美洲鳄（VR全景）,7.5,自然 探险 动物
纪实,2022,760412856,北极狼（VR全景）,7.5,自然 探秘 动物
纪实,2022,760413216,狐蝠（VR全景）,7.8,自然 动物
纪实,2022,760414243,澳大利亚鹈鹕（VR全景）,7.5,自然 探险 动物
纪实,2022,760414433,澳洲海狮（VR全景）,7.8,自然 动物
纪实,2022,760414615,亚洲圆鼻巨蜥（VR全景）,7.4,自然 探险 动物
纪实,2022,760416601,棕熊（VR全景）,7.8,自然 动物
纪实,2022,760416784,亚马孙鼉（黑鳄）（VR全景）,7.8,自然 动物
纪实,2022,760416917,西部菱背响尾蛇（VR全景）,8.6,动物
纪实,2022,760417135,白颊黑雁（藤壶鹅）（VR全景）,7.8,自然 动物
纪实,2022,760418372,貘（VR全景）,7.2,自然 动物
纪实,2022,760418483,小袋鼠（VR全景）,7.2,自然 动物
纪实,2022,760418491,东部灰大袋鼠（VR全景）,7.2,自然 动物
纪实,2022,760419335,火烈鸟（VR全景）,7.8,自然 动物
纪实,2022,760419403,鲸鲨1（VR全景）,7.2,自然 动物
纪实,2022,760420153,黇鹿（VR全景）,7.4,自然 探险 动物
纪实,2022,760420298,考拉（树袋熊）（VR全景）,7.9,自然 动物
纪实,2022,760422255,驼鹿（VR全景）,7.8,自然 动物
纪实,2022,760422267,鲸鲨2（VR全景）,7.2,自然 动物
纪实,2022,760422319,疣鼻天鹅（VR全景）,8.1,自然 动物
纪实,2022,760422407,斑马（VR全景）,7.9,自然 动物
纪实,2022,760422882,北极熊（VR全景）,8.2,自然 动物
纪实,2022,760423936,河马（VR全景）,7.6,自然 动物
纪实,2022,760424471,驯鹿（VR全景）,7.8,自然 动物
纪实,2022,760424883,水牛（VR全景）,7.2,自然 动物
纪实,2022,760428027,蝠鲼（VR全景）,8.3,自然 动物
纪实,2022,760435930,河狸（VR全景）,8.4,动物
纪实,2022,760438436,加拉帕戈斯象龟（VR全景）,8.3,动物
纪实,2022,760440149,美洲鬣蜥（绿鬣蜥）（VR全景）,8.3,动物
纪实,2022,760441460,绿海龟（VR全景）,8.2,动物
纪实,2022,760441615,黑尾真鲨（黑印白眼鲛）（VR全景）,8.3,动物
纪实,2022,760444902,印度眼镜蛇（VR全景）,7.8,自然 动物
纪实,2022,760453235,西域兀鹫（VR全景）,7.5,自然 动物
纪实,2022,761879868,金龟子（粪金龟）（VR全景）,7.6,自然 动物
纪实,2022,766873647,打开一颗心,8.6,科技 人文
纪实,2022,766921167,石窟中国,9.1,人文 文物 艺术
纪实,2022,771235258,山村里的音乐课,9.1,社会
纪实,2022,783744215,重生技,8.7,科技 文物 人文
纪实,2022,790353736,大美中国·家国清明,9.0,人文 自然
纪实,2022,796410279,中华风物,9.1,人文 美食
纪实,2022,810021453,我爱中国造（教育台版）,7.9,历史 人文
纪实,2022,810199582,生态秘境,9.1,自然 动物
纪实,2022,812380489,落基山忍者,8.1,动物 自然
纪实,2022,837020365,汉斯·季默：好莱坞叛逆者,7.8,人物
纪实,2022,847656086,又见三星堆,8.9,历史 探秘 文物
纪实,2022,855626888,疯狂的蛇,7.6,自然 动物
纪实,2022,856304638,疯狂的蛇（普通话）,7.6,自然 动物
纪实,2022,857167420,速度与生命,7.5,自然 动物
纪实,2022,857167740,大自然的攻击,7.5,自然 动物
纪实,2022,857167886,大自然的攻击（普通话）,7.5,自然 动物
纪实,2022,857185836,速度与生命（普通话）,7.5,自然 动物
纪实,2022,860201265,探奇大百科：水族,7.4,自然 动物
纪实,2022,870179683,探奇大百科：爬行类,7.3,自然 动物
纪实,2022,870179972,探奇大百科：两栖类,7.5,自然 动物
纪实,2022,870180251,探奇大百科：陆地类,7.4,自然 动物
纪实,2022,874450979,大敦煌,9.1,历史 人文
纪实,2022,874510181,千里江山万里歌,9.8,自然 人文
纪实,2022,874519717,与青春有关的日子,9.1,社会 历史
纪实,2022,876417146,大美边疆行,8.6,自然
纪实,2022,877964293,野猪：卷土重来（普通话）,7.8,自然 动物
纪实,2022,883590035,大自然景观设计师,7.6,动物 自然
纪实,2022,883590387,自然城市规划师,7.6,动物 自然
纪实,2022,883806000,多样的三角洲,8.1,自然 动物
纪实,2022,892862087,看冬天,8.8,自然 动物
纪实,2022,896028814,家乡至味2022新春篇,7.8,人文 美食
纪实,2022,896678162,家乡至味2022,7.8,美食 人文
纪实,2022,899221491,山海相逢,7.5,美食 人文
纪实,2022,899665966,维京帝国,7.7,历史 人物
纪实,2022,899665969,沉没世界的秘密,7.7,历史 探秘
纪实,2022,901264487,神出鬼没的小斑獛,7.6,自然 动物
纪实,2022,901264513,熊：远古森林之王,7.6,自然 动物
纪实,2022,901264589,山峰的海盗胡兀鹫,7.6,自然 动物
纪实,2022,904303108,非洲象的漫长演化史,7.5,自然 动物 地理
纪实,2022,904303152,多元进化的佼佼者：北美熊,7.5,自然 动物 地理
纪实,2022,904303180,南美猴征服森林之旅,7.6,动物 自然
纪实,2022,904303198,传奇旅程的缔造者：欧亚马,7.7,动物 自然
纪实,2022,907859835,荒野至上第二季,7.8,自然 动物
纪实,2022,909077600,海洋哺乳动物：海狼,7.5,动物 自然
纪实,2022,909077812,狒狒收养野狗,7.5,自然 动物
纪实,2022,909078069,有袋动物的顽强生存记,7.5,自然 动物
纪实,2022,909078077,占领稀树草原的黑猩猩,7.5,自然 动物
纪实,2022,909728809,中国云南十五个特有少数民族影像志,7.8,社会 人文
纪实,2022,909728817,乡野有真味,7.9,美食 人文
纪实,2022,910000803,美食令第一季,7.9,人文 美食
纪实,2022,910000849,美食令第二季,7.8,人文 美食
纪实,2022,910000888,田野传奇,7.7,自然 人文
纪实,2022,910207858,阿岭扎嘎,8.4,人文 地理
纪实,2022,911467987,阿依的春天,7.4,人文 社会
纪实,2022,912504993,落基山忍者（普通话）,7.4,动物 自然
纪实,2022,916739977,巨石强森，移动泰山,7.8,人物
纪实,2022,918880023,兰开斯特轰炸机,7.6,军事 历史
纪实,2022,920886607,天机变：四渡赤水大解密,8.8,军事 历史
纪实,2022,922110049,一问第三季,7.5,社会 人物
纪实,2022,922115500,我的青铜时代第二季,9.3,人物 人文
纪实,2022,924532087,伟大遗产,7.6,自然 人文
纪实,2022,924532094,航拍法国,7.7,自然 人文
